# out of simlation
2.227272727272726931e-06 5.202020202020202446e-13 1.547794794628416515e+00
2.227272727272726931e-06 5.297979797979798252e-13 1.516677209820268768e+00
2.227272727272726931e-06 5.393939393939394057e-13 1.490591906975931469e+00
2.227272727272726931e-06 5.489898989898989863e-13 1.464226078057740299e+00
2.227272727272726931e-06 5.585858585858585669e-13 1.439189980123917856e+00
2.227272727272726931e-06 5.681818181818181474e-13 1.414387267457393182e+00
2.227272727272726931e-06 5.777777777777778290e-13 1.390842304630431681e+00
2.227272727272726931e-06 5.873737373737374096e-13 1.367673649102379096e+00
2.227272727272726931e-06 5.969696969696969901e-13 1.345643978281536368e+00
2.227272727272726931e-06 6.065656565656565707e-13 1.323707847122221892e+00
2.227272727272726931e-06 6.161616161616161513e-13 1.301763517486620669e+00
2.227272727272726931e-06 6.257575757575757318e-13 1.281176683795614890e+00
2.227272727272726931e-06 6.353535353535354134e-13 1.262810254583282443e+00
2.227272727272726931e-06 6.449494949494949939e-13 1.241934683073123491e+00
2.227272727272726931e-06 6.545454545454545745e-13 1.225418310099317010e+00
2.227272727272726931e-06 6.641414141414141551e-13 1.205815802000024251e+00
2.227272727272726931e-06 6.737373737373737357e-13 1.189202261777198677e+00
2.227272727272726931e-06 6.833333333333333162e-13 1.171233621811899273e+00
2.227272727272726931e-06 6.929292929292928968e-13 1.155877532550491305e+00
2.227272727272726931e-06 7.025252525252525783e-13 1.140550147859629604e+00
2.227272727272726931e-06 7.121212121212121589e-13 1.124346509343082889e+00
2.227272727272726931e-06 7.217171717171717395e-13 1.110153397922881480e+00
2.227272727272726931e-06 7.313131313131313200e-13 1.093976684995353166e+00
2.227272727272726931e-06 7.409090909090909006e-13 1.079210463772809936e+00
2.227272727272726931e-06 7.505050505050504812e-13 1.066871492593747917e+00
2.227272727272726931e-06 7.601010101010101627e-13 1.051451380070157260e+00
2.227272727272726931e-06 7.696969696969697433e-13 1.039254220093904335e+00
2.227272727272726931e-06 7.792929292929293239e-13 1.025890320633556119e+00
2.227272727272726931e-06 7.888888888888889044e-13 1.014722988570280870e+00
2.227272727272726931e-06 7.984848484848484850e-13 1.000977596325240748e+00
2.227272727272726931e-06 8.080808080808080656e-13 9.900279382629152414e-01
2.227272727272726931e-06 8.176767676767676461e-13 9.781946121953462026e-01
2.227272727272726931e-06 8.272727272727273277e-13 9.661058413398946332e-01
2.227272727272726931e-06 8.368686868686869083e-13 9.560938491998033362e-01
2.227272727272726931e-06 8.464646464646464888e-13 9.443370354646716258e-01
2.227272727272726931e-06 8.560606060606060694e-13 9.340029594262305723e-01
2.227272727272726931e-06 8.656565656565656500e-13 9.234865307798748590e-01
2.227272727272726931e-06 8.752525252525252305e-13 9.127591230350806661e-01
2.227272727272726931e-06 8.848484848484849121e-13 9.016082118562319669e-01
2.227272727272726931e-06 8.944444444444444926e-13 8.936903036113538201e-01
2.227272727272726931e-06 9.040404040404040732e-13 8.821553793980707603e-01
2.227272727272726931e-06 9.136363636363636538e-13 8.731632286397582599e-01
2.227272727272726931e-06 9.232323232323233353e-13 8.638514950293511019e-01
2.227272727272726931e-06 9.328282828282828149e-13 8.568785090904824653e-01
2.227272727272726931e-06 9.424242424242424965e-13 8.478999205791853955e-01
2.227272727272726931e-06 9.520202020202021780e-13 8.380965845878589615e-01
2.227272727272726931e-06 9.616161616161616576e-13 8.305654904175662212e-01
2.227272727272726931e-06 9.712121212121213392e-13 8.227353950070059874e-01
2.227272727272726931e-06 9.808080808080808187e-13 8.122578770462032249e-01
2.227272727272726931e-06 9.904040404040405003e-13 8.049661568635713138e-01
2.227272727272726931e-06 9.999999999999999799e-13 7.966207630797552675e-01

2.266666666666666423e-06 5.000000000000000152e-14 1.947286056765500595e+00
2.266666666666666423e-06 5.959595959595959471e-14 2.334060539311068716e+00
2.266666666666666423e-06 6.919191919191920052e-14 2.726322186666399361e+00
2.266666666666666423e-06 7.878787878787879371e-14 3.127981687142493694e+00
2.266666666666666423e-06 8.838383838383838691e-14 3.537810097890530692e+00
2.266666666666666423e-06 9.797979797979798010e-14 3.958949464215786751e+00
2.266666666666666423e-06 1.075757575757575859e-13 4.392084801896466217e+00
2.266666666666666423e-06 1.171717171717171791e-13 4.840304719891369345e+00
2.266666666666666423e-06 1.267676767676767849e-13 5.301262884017498678e+00
2.266666666666666423e-06 1.363636363636363655e-13 5.782407011848904155e+00
2.266666666666666423e-06 1.459595959595959461e-13 6.285401833424586471e+00
2.266666666666666423e-06 1.555555555555555771e-13 5.850188424740019322e+00
2.266666666666666423e-06 1.651515151515151577e-13 5.434351669150579767e+00
2.266666666666666423e-06 1.747474747474747382e-13 5.081339940842148906e+00
2.266666666666666423e-06 1.843434343434343693e-13 4.769917956018007388e+00
2.266666666666666423e-06 1.939393939393939499e-13 4.497395681016596924e+00
2.266666666666666423e-06 2.035353535353535304e-13 4.257999227020972555e+00
2.266666666666666423e-06 2.131313131313131615e-13 4.041285671854427441e+00
2.266666666666666423e-06 2.227272727272727421e-13 3.848231107483647939e+00
2.266666666666666423e-06 2.323232323232323226e-13 3.671581359224692420e+00
2.266666666666666423e-06 2.419191919191919032e-13 3.513030288078183183e+00
2.266666666666666423e-06 2.515151515151515343e-13 3.364236965696177251e+00
2.266666666666666423e-06 2.611111111111111148e-13 3.231189232696559888e+00
2.266666666666666423e-06 2.707070707070706954e-13 3.110052063637306130e+00
2.266666666666666423e-06 2.803030303030303265e-13 2.994127094735011596e+00
2.266666666666666423e-06 2.898989898989899070e-13 2.889567257703614889e+00
2.266666666666666423e-06 2.994949494949494876e-13 2.792140031102297026e+00
2.266666666666666423e-06 3.090909090909090682e-13 2.700458178297148848e+00
2.266666666666666423e-06 3.186868686868686992e-13 2.613935046895518255e+00
2.266666666666666423e-06 3.282828282828282798e-13 2.534444053792393792e+00
2.266666666666666423e-06 3.378787878787878604e-13 2.457391764259142075e+00
2.266666666666666423e-06 3.474747474747474914e-13 2.387915227410398966e+00
2.266666666666666423e-06 3.570707070707070720e-13 2.320433217386415503e+00
2.266666666666666423e-06 3.666666666666666526e-13 2.256759120037531652e+00
2.266666666666666423e-06 3.762626262626262836e-13 2.198176864945266651e+00
2.266666666666666423e-06 3.858585858585858642e-13 2.139051925514167785e+00
2.266666666666666423e-06 3.954545454545454448e-13 2.087686644024245197e+00
2.266666666666666423e-06 4.050505050505050758e-13 2.034477823035980126e+00
2.266666666666666423e-06 4.146464646464646564e-13 1.987101949841741932e+00
2.266666666666666423e-06 4.242424242424242370e-13 1.941281521882448180e+00
2.266666666666666423e-06 4.338383838383838175e-13 1.896792130593363712e+00
2.266666666666666423e-06 4.434343434343434486e-13 1.854888014854984224e+00
2.266666666666666423e-06 4.530303030303030291e-13 1.814349132845211710e+00
2.266666666666666423e-06 4.626262626262626602e-13 1.776265986553239307e+00
2.266666666666666423e-06 4.722222222222222408e-13 1.739464413622433758e+00
2.266666666666666423e-06 4.818181818181818213e-13 1.703325816062631892e+00
2.266666666666666423e-06 4.914141414141414019e-13 1.668772361970360940e+00
2.266666666666666423e-06 5.010101010101010835e-13 1.635485970020680968e+00
2.266666666666666423e-06 5.106060606060606640e-13 1.605244632345951494e+00
2.266666666666666423e-06 5.202020202020202446e-13 1.575741427992670030e+00
2.266666666666666423e-06 5.297979797979798252e-13 1.546444280975121099e+00
2.266666666666666423e-06 5.393939393939394057e-13 1.517087667602186940e+00
2.266666666666666423e-06 5.489898989898989863e-13 1.491484828053786238e+00
2.266666666666666423e-06 5.585858585858585669e-13 1.463745217565149970e+00
2.266666666666666423e-06 5.681818181818181474e-13 1.439985925668223921e+00
2.266666666666666423e-06 5.777777777777778290e-13 1.413433244803046218e+00
2.266666666666666423e-06 5.873737373737374096e-13 1.391685111681990383e+00
2.266666666666666423e-06 5.969696969696969901e-13 1.369068222405037227e+00
2.266666666666666423e-06 6.065656565656565707e-13 1.346659990047873734e+00
2.266666666666666423e-06 6.161616161616161513e-13 1.325774621862037206e+00
2.266666666666666423e-06 6.257575757575757318e-13 1.304420919169595461e+00
2.266666666666666423e-06 6.353535353535354134e-13 1.285759345425525835e+00
2.266666666666666423e-06 6.449494949494949939e-13 1.266291206281014992e+00
2.266666666666666423e-06 6.545454545454545745e-13 1.246543570660589184e+00
2.266666666666666423e-06 6.641414141414141551e-13 1.229280118909457764e+00
2.266666666666666423e-06 6.737373737373737357e-13 1.211325066098335235e+00
2.266666666666666423e-06 6.833333333333333162e-13 1.192921074197673237e+00
2.266666666666666423e-06 6.929292929292928968e-13 1.177341069839187515e+00
2.266666666666666423e-06 7.025252525252525783e-13 1.160850689727661367e+00
2.266666666666666423e-06 7.121212121212121589e-13 1.143913596421866963e+00
2.266666666666666423e-06 7.217171717171717395e-13 1.129910224750767078e+00
2.266666666666666423e-06 7.313131313131313200e-13 1.114953145074641716e+00
2.266666666666666423e-06 7.409090909090909006e-13 1.099821413921552082e+00
2.266666666666666423e-06 7.505050505050504812e-13 1.084022934582586917e+00
2.266666666666666423e-06 7.601010101010101627e-13 1.071642176464944640e+00
2.266666666666666423e-06 7.696969696969697433e-13 1.058080897497106321e+00
2.266666666666666423e-06 7.792929292929293239e-13 1.044161941731311050e+00
2.266666666666666423e-06 7.888888888888889044e-13 1.032617489842187819e+00
2.266666666666666423e-06 7.984848484848484850e-13 1.018895527819893232e+00
2.266666666666666423e-06 8.080808080808080656e-13 1.006845025854957276e+00
2.266666666666666423e-06 8.176767676767676461e-13 9.944352709763167875e-01
2.266666666666666423e-06 8.272727272727273277e-13 9.843962748211186886e-01
2.266666666666666423e-06 8.368686868686869083e-13 9.723353978720110646e-01
2.266666666666666423e-06 8.464646464646464888e-13 9.617523772468711263e-01
2.266666666666666423e-06 8.560606060606060694e-13 9.509805038650244180e-01
2.266666666666666423e-06 8.656565656565656500e-13 9.400908895308047741e-01
2.266666666666666423e-06 8.752525252525252305e-13 9.295661855740261492e-01
2.266666666666666423e-06 8.848484848484849121e-13 9.180780542728511628e-01
2.266666666666666423e-06 8.944444444444444926e-13 9.091278111589504718e-01
2.266666666666666423e-06 9.040404040404040732e-13 8.998157847877568116e-01
2.266666666666666423e-06 9.136363636363636538e-13 8.903323596532750628e-01
2.266666666666666423e-06 9.232323232323233353e-13 8.812298180010033066e-01
2.266666666666666423e-06 9.328282828282828149e-13 8.714803584071543208e-01
2.266666666666666423e-06 9.424242424242424965e-13 8.613012629983222146e-01
2.266666666666666423e-06 9.520202020202021780e-13 8.537273885767778792e-01
2.266666666666666423e-06 9.616161616161616576e-13 8.457402232407622567e-01
2.266666666666666423e-06 9.712121212121213392e-13 8.358160443369734294e-01
2.266666666666666423e-06 9.808080808080808187e-13 8.275855015516910829e-01
2.266666666666666423e-06 9.904040404040405003e-13 8.191087323897990879e-01
2.266666666666666423e-06 9.999999999999999799e-13 8.130750708394539616e-01

2.306060606060605915e-06 5.000000000000000152e-14 1.913436517843275064e+00
2.306060606060605915e-06 5.959595959595959471e-14 2.292453914493239431e+00
2.306060606060605915e-06 6.919191919191920052e-14 2.678260238768547907e+00
2.306060606060605915e-06 7.878787878787879371e-14 3.070683362421976259e+00
2.306060606060605915e-06 8.838383838383838691e-14 3.471924908173409374e+00
2.306060606060605915e-06 9.797979797979798010e-14 3.885024251824332087e+00
2.306060606060605915e-06 1.075757575757575859e-13 4.308910580619522257e+00
2.306060606060605915e-06 1.171717171717171791e-13 4.744705748477447749e+00
2.306060606060605915e-06 1.267676767676767849e-13 5.196096528288138394e+00
2.306060606060605915e-06 1.363636363636363655e-13 5.662819875826841098e+00
2.306060606060605915e-06 1.459595959595959461e-13 6.149663628278317695e+00
2.306060606060605915e-06 1.555555555555555771e-13 5.981023957710600136e+00
2.306060606060605915e-06 1.651515151515151577e-13 5.553288818057118270e+00
2.306060606060605915e-06 1.747474747474747382e-13 5.187801695766768084e+00
2.306060606060605915e-06 1.843434343434343693e-13 4.867869938583196721e+00
2.306060606060605915e-06 1.939393939393939499e-13 4.589902954965849879e+00
2.306060606060605915e-06 2.035353535353535304e-13 4.342181569636233363e+00
2.306060606060605915e-06 2.131313131313131615e-13 4.121323931079222014e+00
2.306060606060605915e-06 2.227272727272727421e-13 3.922630123039136496e+00
2.306060606060605915e-06 2.323232323232323226e-13 3.743246638848153118e+00
2.306060606060605915e-06 2.419191919191919032e-13 3.579479125876745993e+00
2.306060606060605915e-06 2.515151515151515343e-13 3.428907614778014867e+00
2.306060606060605915e-06 2.611111111111111148e-13 3.294105265545290706e+00
2.306060606060605915e-06 2.707070707070706954e-13 3.168142044006241775e+00
2.306060606060605915e-06 2.803030303030303265e-13 3.051098726832739416e+00
2.306060606060605915e-06 2.898989898989899070e-13 2.942106769050030213e+00
2.306060606060605915e-06 2.994949494949494876e-13 2.842958190111781747e+00
2.306060606060605915e-06 3.090909090909090682e-13 2.750128966272332498e+00
2.306060606060605915e-06 3.186868686868686992e-13 2.660473578645059956e+00
2.306060606060605915e-06 3.282828282828282798e-13 2.580778265803254534e+00
2.306060606060605915e-06 3.378787878787878604e-13 2.503853003790395437e+00
2.306060606060605915e-06 3.474747474747474914e-13 2.428653933017437705e+00
2.306060606060605915e-06 3.570707070707070720e-13 2.362272121955470539e+00
2.306060606060605915e-06 3.666666666666666526e-13 2.296873051086155026e+00
2.306060606060605915e-06 3.762626262626262836e-13 2.236913668023999158e+00
2.306060606060605915e-06 3.858585858585858642e-13 2.180142291759887385e+00
2.306060606060605915e-06 3.954545454545454448e-13 2.124512086038192304e+00
2.306060606060605915e-06 4.050505050505050758e-13 2.072967337019717249e+00
2.306060606060605915e-06 4.146464646464646564e-13 2.022911757520192921e+00
2.306060606060605915e-06 4.242424242424242370e-13 1.975455270344704584e+00
2.306060606060605915e-06 4.338383838383838175e-13 1.929938987459720812e+00
2.306060606060605915e-06 4.434343434343434486e-13 1.888456150305773074e+00
2.306060606060605915e-06 4.530303030303030291e-13 1.847259577581906953e+00
2.306060606060605915e-06 4.626262626262626602e-13 1.807487684243143322e+00
2.306060606060605915e-06 4.722222222222222408e-13 1.770175165427269270e+00
2.306060606060605915e-06 4.818181818181818213e-13 1.734229027193019190e+00
2.306060606060605915e-06 4.914141414141414019e-13 1.698721375621457419e+00
2.306060606060605915e-06 5.010101010101010835e-13 1.664007311271507916e+00
2.306060606060605915e-06 5.106060606060606640e-13 1.632709990023783142e+00
2.306060606060605915e-06 5.202020202020202446e-13 1.602759415683784106e+00
2.306060606060605915e-06 5.297979797979798252e-13 1.572732451509551765e+00
2.306060606060605915e-06 5.393939393939394057e-13 1.544227390692005208e+00
2.306060606060605915e-06 5.489898989898989863e-13 1.515519708336176219e+00
2.306060606060605915e-06 5.585858585858585669e-13 1.491368459335049135e+00
2.306060606060605915e-06 5.681818181818181474e-13 1.464983792970046661e+00
2.306060606060605915e-06 5.777777777777778290e-13 1.439765019407740709e+00
2.306060606060605915e-06 5.873737373737374096e-13 1.416720498934485706e+00
2.306060606060605915e-06 5.969696969696969901e-13 1.393803784789037659e+00
2.306060606060605915e-06 6.065656565656565707e-13 1.370032853752608304e+00
2.306060606060605915e-06 6.161616161616161513e-13 1.348356838547596137e+00
2.306060606060605915e-06 6.257575757575757318e-13 1.326770444824010298e+00
